elapsedTime,accelX,accelY,accelZ,roll_rate,pitch_rate,yaw_rate,frontRight_motor_duty,frontLeft_motor_duty,rearRight_motor_duty,rearLeft_motor_duty
8.622793197631836,0.15480712056159973,-0.025775838643312454,-0.8198665380477905,0.07260530441999435,-0.1276000738143921,-0.13810744881629944,0.5521841645240784,0.5703519582748413,0.545774519443512,0.6252628564834595
8.625325202941895,-0.03203798085451126,0.011275812983512878,-0.8057674765586853,0.06741774827241898,-0.1430000364780426,-0.13899120688438416,0.5642372369766235,0.5691028833389282,0.5517767667770386,0.6216731667518616
8.627861022949219,-0.13210457563400269,0.02635272592306137,-0.8529143333435059,0.046059347689151764,-0.1547740399837494,-0.13995882868766785,0.663253664970398,0.5957961082458496,0.5258828997612,0.5373433232307434
8.6303071975708,-0.18527716398239136,0.03436417505145073,-0.8779668807983398,0.03471009060740471,-0.16103041172027588,-0.14047300815582275,0.6446976661682129,0.6096328496932983,0.520185112953186,0.5623066425323486
8.632793426513672,0.04760580509901047,0.005846411921083927,-0.8446477651596069,0.02936793491244316,-0.15292149782180786,-0.1344829946756363,0.6133390665054321,0.5971722602844238,0.5460197329521179,0.5942710638046265
8.635360717773438,0.017434414476156235,-0.0029290521051734686,-0.8906177282333374,0.04211489111185074,-0.1552867293357849,-0.13802725076675415,0.6952463388442993,0.6090326309204102,0.5460817813873291,0.5159088969230652
8.637884140014648,-0.208809956908226,0.030755046755075455,-0.9314438104629517,0.01582607999444008,-0.16336289048194885,-0.14089272916316986,0.6579753160476685,0.6195258498191833,0.5388774275779724,0.5655695199966431
8.640291213989258,-0.03162336349487305,0.02401958405971527,-0.8270857334136963,0.01708800718188286,-0.1524619609117508,-0.1428835093975067,0.6251211762428284,0.6034199595451355,0.5596745014190674,0.607589840888977
8.64279842376709,0.06902381777763367,-0.02203812263906002,-0.8794646859169006,0.026533521711826324,-0.13706229627132416,-0.1415882110595703,0.6043152809143066,0.5855414867401123,0.5852693319320679,0.6332768797874451
8.645297050476074,-0.17445802688598633,0.0072797201573848724,-0.9789457321166992,0.010370360687375069,-0.12384848296642303,-0.14524053037166595,0.6019219160079956,0.5845823287963867,0.5879409909248352,0.6445754766464233
8.647850036621094,-0.05563909560441971,0.038054946810007095,-0.8425964117050171,-2.1025538444519043e-05,-0.0989232212305069,-0.14823612570762634,0.80492103099823,0.6708057522773743,0.5022245645523071,0.4518599808216095
8.650418281555176,0.07744863629341125,-0.023300552740693092,-0.8785990476608276,0.006138933822512627,-0.0701826736330986,-0.1449463814496994,0.7188715934753418,0.6554287075996399,0.5269948840141296,0.5375844240188599
8.652799606323242,-0.15107282996177673,-0.0008896151557564735,-0.9759676456451416,0.0008379262872040272,-0.038827527314424515,-0.15031683444976807,0.6539701223373413,0.6135952472686768,0.5675534009933472,0.6107617616653442
8.655304908752441,-0.029995299875736237,0.04506674408912659,-0.8712476491928101,-0.020622428506612778,-0.0004912633448839188,-0.15339571237564087,0.6039894819259644,0.578946590423584,0.6035842895507812,0.6653755307197571
8.65785026550293,0.03509724885225296,-0.018987279385328293,-0.9208205938339233,-0.010903547517955303,0.017646191641688347,-0.14970940351486206,0.7623966932296753,0.6438603401184082,0.5459032654762268,0.5046769380569458
8.660390853881836,-0.17030127346515656,0.00046623311936855316,-0.9490673542022705,-0.03007441759109497,0.0494295209646225,-0.1472286880016327,0.8449749946594238,0.7085433006286621,0.47410279512405396,0.43354955315589905
8.667646408081055,-0.2741851210594177,0.06577131897211075,-0.9085843563079834,-0.07472855597734451,0.19731895625591278,-0.16173653304576874,0.5083121061325073,0.5113388895988464,0.6711350679397583,0.7782506346702576
8.670204162597656,-0.04440837353467941,0.034715961664915085,-0.9551493525505066,-0.08665741980075836,0.2720341384410858,-0.15469221770763397,0.48967862129211426,0.48597127199172974,0.7056973576545715,0.7906961441040039
8.672675132751465,-0.1220473200082779,0.007789282128214836,-0.9343870878219604,-0.09923132508993149,0.3611702024936676,-0.15240393579006195,0.4974973201751709,0.4849569797515869,0.7091072797775269,0.7832223773002625
8.675171852111816,-0.13225996494293213,0.021217945963144302,-0.9211630821228027,-0.14245525002479553,0.4311320185661316,-0.14049699902534485,0.5039177536964417,0.502364993095398,0.7026736736297607,0.7682721018791199
8.677677154541016,-0.011744320392608643,0.0007854551076889038,-1.0435874462127686,-0.18014854192733765,0.5033212900161743,-0.1281690001487732,0.5310460329055786,0.5266526937484741,0.6876263618469238,0.7347027063369751
8.680177688598633,-0.05657101795077324,0.011083039455115795,-0.9397562742233276,-0.19921459257602692,0.6152585744857788,-0.12533222138881683,0.5173558592796326,0.5180089473724365,0.695380687713623,0.7519726157188416
8.682743072509766,-0.0773100033402443,-0.0020158905535936356,-0.9530084729194641,-0.25738924741744995,0.6668510437011719,-0.11983510851860046,0.5108577013015747,0.5244093537330627,0.6914933919906616,0.757673978805542
8.685187339782715,0.019657578319311142,0.015330633148550987,-1.0325279235839844,-0.28028005361557007,0.6786339282989502,-0.11838379502296448,0.5156775712966919,0.5277224779129028,0.6869974136352539,0.7551085948944092
8.68767261505127,-0.10019627958536148,0.013472924940288067,-0.9629248380661011,-0.29059627652168274,0.7257289886474609,-0.11854203045368195,0.5225649476051331,0.5314618945121765,0.6813636422157288,0.7508516311645508
8.690328598022461,-0.018866267055273056,0.012878475710749626,-0.9686410427093506,-0.3324609398841858,0.7499233484268188,-0.12263361364603043,0.5475535988807678,0.53946852684021,0.6683291792869568,0.7308530807495117
8.692693710327148,0.02625831961631775,0.006124983541667461,-1.0071111917495728,-0.32888728380203247,0.7159494161605835,-0.12326212972402573,0.5526934862136841,0.5500513315200806,0.6572290062904358,0.7259043455123901
8.69521713256836,-0.13742929697036743,0.034557294100522995,-1.025500774383545,-0.34433668851852417,0.7094018459320068,-0.1309264898300171,0.565908670425415,0.5642595291137695,0.6383202075958252,0.715848445892334
8.697711944580078,0.04180081933736801,0.008336738683283329,-0.8881109952926636,-0.3396170735359192,0.7116715908050537,-0.1287759244441986,0.5610222816467285,0.5625322461128235,0.6422754526138306,0.7166117429733276
8.700180053710938,-0.01982276327908039,-0.005343839060515165,-1.1145973205566406,-0.3308047354221344,0.6561665534973145,-0.12712785601615906,0.5684047341346741,0.5700995326042175,0.6354069709777832,0.7066630721092224
8.702701568603516,-0.12828275561332703,0.04358866065740585,-0.9710636734962463,-0.34731805324554443,0.6131945848464966,-0.13156425952911377,0.583257257938385,0.5858317613601685,0.6150535345077515,0.6961435079574585
8.705175399780273,0.08295028656721115,-0.0010467227548360825,-0.831545889377594,-0.3119053840637207,0.5775713324546814,-0.13009825348854065,0.5950535535812378,0.5875490307807922,0.6237891912460327,0.6736196279525757
8.712438583374023,0.18562030792236328,-0.03054187074303627,-1.1088502407073975,-0.2634205222129822,0.4030078053474426,-0.12356293201446533,0.6352940201759338,0.6314438581466675,0.5759683847427368,0.6367506980895996
8.71495246887207,-0.08689604699611664,-0.0049298712983727455,-1.1343564987182617,-0.2518618106842041,0.335652232170105,-0.12816032767295837,0.6457414627075195,0.6378654837608337,0.5658903121948242,0.6297986507415771
8.717498779296875,0.07808470726013184,0.022888796404004097,-0.9383956789970398,-0.22792276740074158,0.30657467246055603,-0.13263538479804993,0.6310670375823975,0.6122250556945801,0.5887683629989624,0.647101104259491
8.720025062561035,0.003996502608060837,0.004389761947095394,-1.0713558197021484,-0.21113362908363342,0.23150286078453064,-0.13796746730804443,0.6371559500694275,0.6158696413040161,0.5819253921508789,0.6441018581390381
8.72244644165039,-0.07095552980899811,0.019330618903040886,-1.0571506023406982,-0.1784396916627884,0.15171989798545837,-0.14031973481178284,0.656165361404419,0.6323114037513733,0.564995288848877,0.6248135566711426
8.725116729736328,0.039720650762319565,0.023449130356311798,-0.9141149520874023,-0.15735742449760437,0.12623944878578186,-0.14169219136238098,0.6559661626815796,0.629953145980835,0.5673664212226868,0.6239010691642761
8.727487564086914,-0.02771083638072014,-0.004360768012702465,-1.1303870677947998,-0.14031872153282166,0.07739461958408356,-0.13955141603946686,0.6680711507797241,0.6195262670516968,0.5780545473098755,0.6115468740463257
8.729964256286621,-0.04730755463242531,0.05226238816976547,-0.9298820495605469,-0.10744515806436539,0.017167476937174797,-0.14507073163986206,0.6744028329849243,0.6315158009529114,0.5620445013046265,0.6097204685211182
8.732447624206543,0.008062321692705154,0.006258267909288406,-1.039257287979126,-0.08169208467006683,-0.018284393474459648,-0.14423894882202148,0.6728583574295044,0.6330933570861816,0.5632303953170776,0.6091516017913818
8.73497200012207,-0.03678763657808304,0.015223962254822254,-1.065161943435669,-0.05481984093785286,-0.04028823971748352,-0.14280623197555542,0.6567515134811401,0.6227532625198364,0.5778462290763855,0.619853675365448
8.737462997436523,-0.0652867928147316,0.04719248414039612,-0.9589588642120361,-0.029700662940740585,-0.0656822919845581,-0.14879944920539856,0.6653609275817871,0.6237257719039917,0.5697401762008667,0.6166021823883057
8.73995304107666,0.05357403680682182,-0.012635793536901474,-1.0915160179138184,-0.0019681379199028015,-0.09646390378475189,-0.15014052391052246,0.6707583665847778,0.6221792101860046,0.5700372457504272,0.6105502843856812
8.74245834350586,-0.14590154588222504,0.04277665540575981,-0.9630995988845825,0.02971893548965454,-0.10461462289094925,-0.15717780590057373,0.6790280342102051,0.6209694147109985,0.564645528793335,0.6070844531059265
8.74496841430664,0.04412420839071274,0.015171278268098831,-1.0567598342895508,0.045548222959041595,-0.10226696729660034,-0.15859022736549377,0.6768802404403687,0.6071863770484924,0.5670507550239563,0.6190249919891357
8.747602462768555,-0.06987255811691284,0.009448050521314144,-1.0139011144638062,0.08078916370868683,-0.11988051235675812,-0.15888142585754395,0.6825926303863525,0.5990434885025024,0.5795184373855591,0.6089218258857727
8.749967575073242,-0.09535836428403854,0.0432746596634388,-1.0182126760482788,0.09801323711872101,-0.12121023237705231,-0.16231486201286316,0.6812413334846497,0.6041744947433472,0.5739223957061768,0.6119264364242554
8.757375717163086,0.22257009148597717,-0.03044801391661167,-1.085705280303955,0.1575402170419693,-0.09056562185287476,-0.16010713577270508,0.649380624294281,0.5751432776451111,0.6140950918197632,0.6360843777656555
8.75982666015625,-0.020651541650295258,0.003550814464688301,-1.001173496246338,0.17221102118492126,-0.08690163493156433,-0.15826819837093353,0.6495875120162964,0.5766444206237793,0.6125725507736206,0.635535478591919
8.76232624053955,-0.02524665556848049,0.02912285551428795,-1.0683274269104004,0.1769835352897644,-0.05678160488605499,-0.162570983171463,0.6489137411117554,0.5745730400085449,0.6087945699691772,0.6410402059555054
8.764780044555664,0.05828063189983368,-0.01122182235121727,-1.0092451572418213,0.19489796459674835,-0.03524458408355713,-0.16010160744190216,0.6470149755477905,0.5702431201934814,0.614963710308075,0.6399129629135132
8.767224311828613,-0.15235839784145355,0.04642903432250023,-1.0573782920837402,0.20090502500534058,-0.02677082270383835,-0.1640070676803589,0.6619315147399902,0.5638407468795776,0.617052435874939,0.6288408041000366
8.769797325134277,0.06981489807367325,-0.010174773633480072,-1.0269420146942139,0.2102108895778656,0.003605768084526062,-0.16228555142879486,0.6506973505020142,0.5638695955276489,0.6191599369049072,0.6378294229507446
8.772290229797363,-0.10602204501628876,0.02314041182398796,-1.0170414447784424,0.2146516740322113,0.020646611228585243,-0.15895730257034302,0.6493417620658875,0.5707976818084717,0.6147803068161011,0.6359888315200806
8.774823188781738,-0.07022707164287567,0.00852326862514019,-1.0549523830413818,0.20978309214115143,0.033448413014411926,-0.15907441079616547,0.6506595611572266,0.5751607418060303,0.6089149117469788,0.6353341341018677
8.777247428894043,0.052814289927482605,-0.0003052125684916973,-0.9902390241622925,0.2138713151216507,0.05022285133600235,-0.15627983212471008,0.6255743503570557,0.5337688326835632,0.6603753566741943,0.6495438814163208
8.779729843139648,-0.22911381721496582,0.02581126242876053,-1.1096265316009521,0.20120933651924133,0.061551548540592194,-0.15616096556186676,0.6279376745223999,0.550668478012085,0.6408132910728455,0.6505000591278076
8.782288551330566,0.10402949899435043,-0.0029267407953739166,-0.9417282342910767,0.19612711668014526,0.0859963595867157,-0.15462380647659302,0.6286417245864868,0.5572704076766968,0.6344335079193115,0.6508649587631226
8.784808158874512,-0.21872998774051666,0.011114118620753288,-1.084232211112976,0.19048941135406494,0.08692260831594467,-0.15623247623443604,0.6408798694610596,0.5694765448570251,0.6200391054153442,0.6422280073165894
8.7872953414917,-0.3114737570285797,0.013158772140741348,-1.0244730710983276,0.17778968811035156,0.10287382453680038,-0.16048061847686768,0.6331737041473389,0.539442241191864,0.6462101936340332,0.654774010181427
8.789875030517578,0.0822109580039978,-0.008614609017968178,-0.9891159534454346,0.15937981009483337,0.11472426354885101,-0.1603870987892151,0.6271801590919495,0.5495774745941162,0.6372817754745483,0.6602853536605835
8.792288780212402,0.13612113893032074,0.02047979086637497,-1.129162073135376,0.14223504066467285,0.10567018389701843,-0.16318833827972412,0.6324518322944641,0.5597401857376099,0.6243945360183716,0.6568864583969116
8.794748306274414,0.3444834351539612,0.013453325256705284,-0.884878396987915,0.1201578676700592,0.11979677528142929,-0.16427691280841827,0.6320170164108276,0.5192901492118835,0.6580872535705566,0.6624138355255127
8.801901817321777,0.0881940945982933,0.08946184813976288,-0.5913569927215576,0.06365988403558731,0.12368084490299225,-0.16446185111999512,0.6338855028152466,0.6018305420875549,0.5800877809524536,0.651423454284668
8.80439567565918,0.2570631504058838,0.006627924740314484,-0.5921107530593872,0.05290441960096359,0.1137818992137909,-0.1567600667476654,0.6375256180763245,0.5971202254295349,0.5902466773986816,0.6416062116622925
8.806896209716797,-0.0072976648807525635,0.025257138535380363,-0.8738723397254944,0.029104769229888916,0.09771465510129929,-0.15448534488677979,0.6268165111541748,0.5618157982826233,0.6274087429046631,0.6494638919830322
8.80938720703125,0.14254136383533478,0.037832971662282944,-0.7433611154556274,-0.004628663882613182,0.10105127841234207,-0.1522807776927948,0.6203931570053101,0.5693955421447754,0.6186550855636597,0.6560468673706055
8.811960220336914,-0.09200713038444519,-0.0334005206823349,-1.0961891412734985,-0.024861011654138565,0.08175813406705856,-0.14466124773025513,0.6322393417358398,0.5886735916137695,0.6038342118263245,0.6387835741043091
8.814496040344238,0.03379136323928833,0.039046939462423325,-0.8081040382385254,-0.0468902625143528,0.06901396811008453,-0.1483992636203766,0.6368458271026611,0.5926730036735535,0.5929616689682007,0.6402285099029541
8.816904067993164,-0.06756925582885742,-0.005081694573163986,-0.9332278966903687,-0.07651925086975098,0.05898035317659378,-0.14372774958610535,0.6219192743301392,0.5670052170753479,0.6239268779754639,0.6478428244590759
8.819408416748047,0.026376664638519287,0.009004647843539715,-1.0661327838897705,-0.09864506125450134,0.05765508860349655,-0.14301849901676178,0.6175541877746582,0.5752558708190918,0.6128411293029785,0.6525565981864929
8.821911811828613,-0.10111897438764572,0.017679940909147263,-0.9313251972198486,-0.11457820236682892,0.0433649867773056,-0.1465085744857788,0.6309208869934082,0.5901270508766174,0.5921035408973694,0.642626941204071
8.824405670166016,0.015155859291553497,-0.025255221873521805,-1.0601351261138916,-0.1483907699584961,0.031722910702228546,-0.14647287130355835,0.6318023204803467,0.5956313610076904,0.5858821868896484,0.6409957408905029
8.826902389526367,-0.045178912580013275,0.03279148414731026,-1.0042099952697754,-0.17122095823287964,0.023426149040460587,-0.14790496230125427,0.6297123432159424,0.5866894721984863,0.5899763107299805,0.6466611623764038
8.829405784606934,-0.1112508699297905,-0.002669975161552429,-1.0293923616409302,-0.18273022770881653,0.018891341984272003,-0.14626485109329224,0.6329239010810852,0.5957629680633545,0.5828464031219482,0.6404324769973755
8.832011222839355,0.10114383697509766,-0.008010674268007278,-1.025376319885254,-0.19904382526874542,0.00646259356290102,-0.13990475237369537,0.6281684637069702,0.5994129180908203,0.5850719213485718,0.6391479969024658
8.834444999694824,-0.1454717218875885,0.03166281059384346,-1.0535950660705566,-0.2246338427066803,-0.009012702852487564,-0.13805606961250305,0.6317861080169678,0.608869194984436,0.5760139226913452,0.6353611946105957
8.837010383605957,0.32131725549697876,-0.000713203102350235,-0.9851131439208984,-0.2381919026374817,0.005273065995424986,-0.13307735323905945,0.6262023448944092,0.6019176244735718,0.5856643915176392,0.6371728777885437
8.839497566223145,-0.22193501889705658,-0.00835758913308382,-1.0744147300720215,-0.239584282040596,-0.010814420878887177,-0.12657548487186432,0.627467691898346,0.6081283092498779,0.5827839374542236,0.6310896873474121
8.84664535522461,0.16877758502960205,0.055653445422649384,-1.2020467519760132,-0.2647780776023865,-0.012476898729801178,-0.10304336249828339,0.6018295288085938,0.599909782409668,0.6017925143241882,0.6417074203491211
8.849233627319336,0.2904125452041626,0.023883860558271408,-0.9658770561218262,-0.28891777992248535,-0.0019455072470009327,-0.09846886992454529,0.5952969193458557,0.5978131294250488,0.6033720970153809,0.6481197476387024
8.8517427444458,-0.44374513626098633,-0.008009551092982292,-1.1691126823425293,-0.2880762815475464,-0.01821877621114254,-0.08974675834178925,0.603931188583374,0.6094034910202026,0.596387505531311,0.6346842050552368
8.854174613952637,-0.13107594847679138,0.04432537034153938,-1.0018045902252197,-0.30622583627700806,-0.003083581104874611,-0.09127787500619888,0.606569230556488,0.6119334697723389,0.5887248516082764,0.6371822357177734
8.856717109680176,0.16222380101680756,-0.021253490820527077,-0.9961609840393066,-0.2915745973587036,-0.002825974952429533,-0.08774633705615997,0.595939040184021,0.5991277694702148,0.6028969287872314,0.6463586091995239
8.85922622680664,-0.055211395025253296,0.043800681829452515,-1.1439063549041748,-0.30698925256729126,-0.00996512733399868,-0.09458158910274506,0.6012619137763977,0.6018326282501221,0.5919694304466248,0.649141252040863
8.861764907836914,0.12474499642848969,0.01331744808703661,-0.8893895149230957,-0.3056715130805969,-0.00362392608076334,-0.10125710070133209,0.6037631034851074,0.5954546332359314,0.5927385091781616,0.6521279811859131
8.864185333251953,-0.1741776317358017,-0.011598436161875725,-1.1587797403335571,-0.29451119899749756,-0.01121845655143261,-0.1014498770236969,0.6124417781829834,0.6017967462539673,0.5878952145576477,0.6418441534042358
8.866626739501953,0.04823390394449234,0.043336182832717896,-0.902747392654419,-0.322717547416687,-0.0006252476014196873,-0.10824844241142273,0.6113649606704712,0.6036957502365112,0.5808462500572205,0.6481490135192871
8.869173049926758,-0.06514741480350494,-0.013099141418933868,-1.0018693208694458,-0.3029283881187439,-0.003452303819358349,-0.10328067094087601,0.6147274971008301,0.6056358814239502,0.5857895612716675,0.638063907623291
8.871665000915527,-0.08455084264278412,0.04302690178155899,-1.0796732902526855,-0.29186588525772095,-0.005446986295282841,-0.10545853525400162,0.6164650321006775,0.6067725419998169,0.5826817750930786,0.6384739875793457
8.874174118041992,0.0364631712436676,0.01197746116667986,-0.8867148160934448,-0.28482991456985474,0.0007369141094386578,-0.10422679781913757,0.6086792945861816,0.5993833541870117,0.5917415022850037,0.644758939743042
8.876640319824219,-0.13827303051948547,0.012852083891630173,-1.098534345626831,-0.2690189778804779,-0.002655899152159691,-0.10163987427949905,0.6144077777862549,0.5996145606040955,0.5913361310958862,0.6398782134056091
8.879210472106934,0.043585605919361115,0.03868928551673889,-0.7408028244972229,-0.2645682692527771,0.007236459758132696,-0.10117092728614807,0.6067227125167847,0.595403790473938,0.5964609980583191,0.6475206613540649
8.88167953491211,-0.08201268315315247,-0.008977578952908516,-1.0201735496520996,-0.24154317378997803,0.007640141993761063,-0.09996195882558823,0.6118735074996948,0.596004843711853,0.5965706706047058,0.6410898566246033
8.884195327758789,-0.024339625611901283,0.046117424964904785,-1.0093019008636475,-0.23947221040725708,0.008835607208311558,-0.10074958205223083,0.610923707485199,0.6067543625831604,0.5867840051651001,0.6395571231842041
8.891359329223633,0.04736536741256714,0.05164172127842903,-0.6621987223625183,-0.2137046456336975,0.021853860467672348,-0.1021624282002449,0.6084607839584351,0.5804861783981323,0.6071146130561829,0.643592894077301
8.89396858215332,-0.039287034422159195,0.01228805910795927,-1.0498740673065186,-0.1829177886247635,0.02191210351884365,-0.09847342222929001,0.6072291731834412,0.5866011381149292,0.6043469905853271,0.6400383710861206
8.896369934082031,-0.003368716686964035,0.044271595776081085,-0.9033130407333374,-0.17002230882644653,0.027625063434243202,-0.09753493964672089,0.601405143737793,0.5829403400421143,0.6021480560302734,0.6505692005157471
8.89884090423584,-0.0436381995677948,0.012918837368488312,-0.8797193765640259,-0.15071788430213928,0.028924066573381424,-0.09363751113414764,0.6069282293319702,0.5874074697494507,0.6015652418136597,0.6401614546775818
8.901362419128418,-0.00018511340022087097,0.022070588544011116,-1.071337103843689,-0.12931223213672638,0.018941834568977356,-0.09099012613296509,0.6080975532531738,0.5866338014602661,0.6042327880859375,0.6369757056236267
8.90385913848877,-0.06508463621139526,0.027570782229304314,-0.8720396161079407,-0.12064752727746964,0.02128913626074791,-0.09101103991270065,0.6127408146858215,0.5911146402359009,0.5989742875099182,0.6333843469619751
8.906392097473145,-0.0075712017714977264,-2.765469253063202e-05,-1.1408514976501465,-0.09296068549156189,0.03135842829942703,-0.08517047762870789,0.6086465120315552,0.5847349762916565,0.6100854873657227,0.6324509978294373
8.908970832824707,-0.04277985915541649,0.02785969153046608,-0.9203459024429321,-0.0876510739326477,0.02357599511742592,-0.08443497121334076,0.6035466194152832,0.5925050973892212,0.6121398210525513,0.6268287897109985
8.911392211914062,-0.055840201675891876,0.016725072637200356,-1.056458830833435,-0.06823974847793579,0.019532259553670883,-0.0869075134396553,0.6132685542106628,0.5937822461128235,0.6043558716773987,0.6226100921630859
8.913867950439453,0.013449568301439285,0.012033145874738693,-1.0600732564926147,-0.03954552859067917,0.015822166576981544,-0.08781091868877411,0.6141789555549622,0.5872194170951843,0.6085925102233887,0.6244238615036011
8.916468620300293,-0.12339411675930023,0.0253777876496315,-0.9445458650588989,-0.02735709957778454,0.01521853543817997,-0.08782459795475006,0.6095551252365112,0.595197319984436,0.5975505113601685,0.6331577301025391
8.918869018554688,0.0592857301235199,0.009648537263274193,-1.0987637042999268,-0.014005240052938461,0.013962043449282646,-0.08972559124231339,0.6124001741409302,0.5861005783081055,0.6057322025299072,0.6323496699333191
8.92136287689209,-0.12289079278707504,0.033528879284858704,-0.9468752145767212,0.0027572805993258953,-0.002224766183644533,-0.08645201474428177,0.6208568811416626,0.5927424430847168,0.6025789976119995,0.6201185584068298
8.923891067504883,-0.016669385135173798,0.013505831360816956,-1.085167407989502,0.023671258240938187,7.516518235206604e-05,-0.08562542498111725,0.6194450855255127,0.5862892270088196,0.6088796854019165,0.6207739114761353
8.926444053649902,-0.001485306303948164,0.008643447421491146,-0.9975224733352661,0.03312182426452637,-0.0020983992144465446,-0.08517448604106903,0.6163868308067322,0.5820188522338867,0.6125580072402954,0.6233203411102295
8.928857803344727,-0.15060263872146606,0.03330879285931587,-1.008314847946167,0.045197494328022,-0.008461670950055122,-0.08541317284107208,0.6136930584907532,0.5875389575958252,0.6058740615844727,0.6259812116622925
8.936176300048828,0.2182035893201828,0.006394174415618181,-1.0290839672088623,0.08606447279453278,0.0017954856157302856,-0.07277924567461014,0.598211407661438,0.5890920162200928,0.6239619851112366,0.6178737282752991
8.938678741455078,0.00038504600524902344,-0.0017323244828730822,-1.0025330781936646,0.09998125582933426,-0.016155533492565155,-0.06557925790548325,0.6054917573928833,0.5881818532943726,0.6258288621902466,0.6091063618659973
8.941267013549805,-0.14973275363445282,0.03186221420764923,-1.0486258268356323,0.10770857334136963,-0.012307960540056229,-0.06651534885168076,0.6154966354370117,0.5916141271591187,0.6166558265686035,0.604719877243042
8.943782806396484,0.021564163267612457,-0.010954363271594048,-0.9761151075363159,0.11470896005630493,-0.008330394513905048,-0.06020797789096832,0.6116785407066345,0.5890367031097412,0.6228601932525635,0.6049779653549194
8.9462890625,-0.06926071643829346,0.02959146350622177,-1.0744414329528809,0.11608421057462692,-0.02071763388812542,-0.06163324415683746,0.6020978093147278,0.6104347705841064,0.5970793962478638,0.6181896924972534
8.948765754699707,0.3176792562007904,-0.0010138880461454391,-0.9694547653198242,0.12405471503734589,-0.015861304476857185,-0.06144128367304802,0.6078332662582397,0.5947602987289429,0.6112979650497437,0.6128831505775452
8.951213836669922,-0.2682732045650482,-0.003520306898280978,-1.0662261247634888,0.12456361204385757,-0.029014281928539276,-0.06085813045501709,0.617664098739624,0.5964719653129578,0.6093018054962158,0.6029804944992065
8.9537992477417,-0.3151893615722656,0.03788850083947182,-1.0198626518249512,0.11400415748357773,-0.024640914052724838,-0.06496520340442657,0.6218976974487305,0.5965203046798706,0.6049314737319946,0.6030423641204834
8.956268310546875,0.11885760724544525,-0.01889573410153389,-0.976065993309021,0.14454185962677002,-0.028120994567871094,-0.06278839707374573,0.5946884751319885,0.6080994009971619,0.5931077003479004,0.6302643418312073
8.958800315856934,0.08434668183326721,0.03824951872229576,-1.105580449104309,0.13568322360515594,-0.028593629598617554,-0.0645032599568367,0.6029139757156372,0.5904955863952637,0.609230637550354,0.6224852800369263
8.961267471313477,0.13056601583957672,0.013386777602136135,-0.9441266059875488,0.13527318835258484,-0.01057896576821804,-0.06205511838197708,0.6010178327560425,0.5799055695533752,0.6221681833267212,0.6207832098007202
8.9637451171875,-0.4271914064884186,0.0014789109118282795,-1.0881109237670898,0.1605851799249649,-0.018498804420232773,-0.05878125876188278,0.612114429473877,0.5837897658348083,0.6205189228057861,0.6062009930610657
8.966202735900879,-0.02758815884590149,0.032365407794713974,-0.9699373245239258,0.15759700536727905,-0.014182493090629578,-0.05939468741416931,0.5990262031555176,0.6016559600830078,0.6066024303436279,0.6147338151931763
8.968779563903809,0.13113221526145935,-0.01654442586004734,-1.0229723453521729,0.16772475838661194,-0.015193460509181023,-0.05334187671542168,0.6029062271118164,0.590807318687439,0.6210644245147705,0.606964111328125
8.971275329589844,-0.09594341367483139,0.040527887642383575,-1.0706360340118408,0.17549815773963928,-0.009922800585627556,-0.05401185154914856,0.6093013286590576,0.589324951171875,0.6191971898078918,0.6031116843223572
8.973801612854004,0.07916520535945892,-0.007574703544378281,-0.9357792139053345,0.18561330437660217,-0.00020893709734082222,-0.04853630065917969,0.5888855457305908,0.5929478406906128,0.618666410446167,0.6187340021133423
8.980986595153809,0.27477210760116577,0.037725914269685745,-0.8398561477661133,0.17980878055095673,0.019201010465621948,-0.04244627803564072,0.6040917038917542,0.5755147933959961,0.6332430839538574,0.601746678352356
8.983593940734863,0.03212190419435501,-0.010694239288568497,-0.9759636521339417,0.20245790481567383,0.015539426356554031,-0.03730122745037079,0.601241946220398,0.5755642652511597,0.6363556385040283,0.5991712808609009
8.98598861694336,-0.028412193059921265,0.03555978834629059,-0.9832737445831299,0.19416543841362,0.01130495686084032,-0.03514628857374191,0.5764838457107544,0.5862374305725098,0.6276577711105347,0.6189966201782227
8.988505363464355,0.07175787538290024,0.01120682992041111,-0.9547066688537598,0.18359443545341492,0.02006230130791664,-0.028568971902132034,0.5786188244819641,0.5812861323356628,0.6350123882293701,0.6112134456634521
8.990984916687012,-0.1216769739985466,0.006688006687909365,-1.0630309581756592,0.20874318480491638,0.01996557042002678,-0.02598525956273079,0.5932719707489014,0.5843241214752197,0.6309949159622192,0.5959807634353638
8.993579864501953,0.033949077129364014,0.0203445665538311,-0.9668763875961304,0.18629413843154907,0.024357937276363373,-0.01761840097606182,0.5867341756820679,0.5883592367172241,0.6322656273841858,0.5965006947517395
8.995989799499512,-0.04425252974033356,-0.003291526809334755,-1.0153461694717407,0.1865963637828827,0.023772772401571274,-0.014733095653355122,0.5878268480300903,0.6044481992721558,0.6101481914520264,0.6010178923606873
8.998478889465332,-0.05673396587371826,0.025767426937818527,-1.0196795463562012,0.1862838864326477,0.025374678894877434,-0.011655200272798538,0.5940507650375366,0.6013449430465698,0.6146585941314697,0.5923989415168762
9.00111198425293,-0.0020271390676498413,-0.0006561651825904846,-1.002720594406128,0.1831202208995819,0.026775099337100983,-0.009423241019248962,0.5898853540420532,0.5905702114105225,0.6256165504455566,0.5951756238937378
